conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.9145E+18,Tue Apr 22 06:00:21 +0000 2025,0,@FradaRandi1 Yang penting efisiensi biar setiap uang yang keluar pemerintah jadi manfaat buat orang banyak,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/hana_dinafuji/status/1914559883711750206,1.71122E+18,hana_dinafuji
1.9145E+18,Tue Apr 22 06:00:19 +0000 2025,0,@FradaRandi1 Efisiensi dilakukan supaya nggak ada yang mubazir semuanya kembali ke kantong rakyat dalam bentuk manfaat,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/fathonah_hassan/status/1914559874446582206,1.71015E+18,fathonah_hassan
1.91448E+18,Tue Apr 22 05:59:44 +0000 2025,1,@CNNIndonesia Usul utk makanan acara2 menteri dan pemerintah indeksnya disamakan dengan makan siang gratis ini...biar efisiensi,1.91456E+18,,CNNIndonesia,in,,0,0,0,https://x.com/mrEko_84/status/1914559727553654853,1.79445E+18,mrEko_84
1.9145E+18,Tue Apr 22 05:58:05 +0000 2025,0,@FradaRandi1 Pemerintah dorong efisiensi biar pembangunan dan bantuan nggak setengah-setengah,1.91456E+18,,FradaRandi1,in,,0,0,0,https://x.com/bambang_dandi/status/1914559313840046394,1.71159E+18,bambang_dandi
1.91452E+18,Tue Apr 22 05:57:44 +0000 2025,0,@miijeong Efisiensi?,1.91456E+18,,miijeong,es,,0,0,0,https://x.com/kadzama/status/1914559222202949910,1.41519E+18,kadzama
1.91455E+18,Tue Apr 22 05:31:48 +0000 2025,0,efisiensi Han,1.91455E+18,,,es,Teyvat • 25+• OT5♡• INFP-T,0,0,0,https://x.com/Yudaimonya/status/1914552696167915632,1.42705E+18,Yudaimonya
1.9145E+18,Tue Apr 22 05:30:01 +0000 2025,0,@FradaRandi1 Nggak cuma janji pemerintah beneran jalankan efisiensi biar dampaknya langsung ke rakyat,1.91455E+18,,FradaRandi1,in,,0,0,0,https://x.com/slamet_taskir/status/1914552249361334432,1.71121E+18,slamet_taskir
1.91455E+18,Tue Apr 22 05:24:20 +0000 2025,0,Udh 4th sejak 2021.. waktu covid hopeless banget.. sampe ikut GA trus buat bayar cicilan krna d cutt d kntor lama..semoga kantor skrng gag ad efisiensi trus.. degdegan soalnya.. Apalagi kantor bergerak d infrastruktur..sepi banget project tower gorong2 jembatan sama guardrail https://t.co/tDDuWdkHy6,1.91455E+18,https://pbs.twimg.com/media/GpHZ0ZabsAASrIl.jpg,,in,indonesia,0,0,0,https://x.com/dbeztvirgo22/status/1914550818164101198,221772610,dbeztvirgo22
1.91453E+18,Tue Apr 22 05:22:17 +0000 2025,0,@berachain @SonicLabs @LineaBuild @WalletConnect Perkenalkan OmniYield Pengoptimal likuiditas omnichain yang dirancang untuk menghancurkan fragmentasi DeFi. OmniYield DeFi: - Efisiensi Capital: Dapatkan hasil terbaik di lebih dari 20 jaringan. - Otomatis: sistemnya yang menangani penyeimbangan ulang atau rebalancing.,1.91455E+18,,ekooke_aja,in,,0,1,0,https://x.com/ekooke_aja/status/1914550301698474249,1.72427E+18,ekooke_aja
1.9145E+18,Tue Apr 22 05:22:02 +0000 2025,0,@FradaRandi1 Efisiensi anggaran ini jadi bukti pemerintah lebih mikirin rakyat daripada hal lain,1.91455E+18,,FradaRandi1,in,,0,0,0,https://x.com/abraham_siam44/status/1914550241589969090,1.69892E+18,abraham_siam44
1.9145E+18,Tue Apr 22 05:21:45 +0000 2025,0,@FradaRandi1 Semua langkah efisiensi pemerintah bermuara ke satu tujuan: manfaat maksimal buat rakyat,1.91455E+18,,FradaRandi1,in,,0,0,0,https://x.com/ratih_whyun1/status/1914550170383253908,1.70366E+18,ratih_whyun1
1.91455E+18,Tue Apr 22 05:21:25 +0000 2025,0,Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. Dari pagu tersebut saat ini Kementerian ATR/BPN telah menyerap anggaran mencapai 33 75%. https://t.co/IWLPgnsKNG,1.91455E+18,https://pbs.twimg.com/media/GpHZJliaAAAqmlC.jpg,,in,"Bengkulu, Indonesia",0,0,0,https://x.com/kanwilbpnbkl/status/1914550083586286083,9.68704E+17,kanwilbpnbkl
1.91455E+18,Tue Apr 22 05:18:29 +0000 2025,5,Makan yg banyak ya cing bulan depan mau efisiensi anggaran buat comeback RIIZE https://t.co/D1nADZcpi8,1.91455E+18,https://pbs.twimg.com/media/GpHYep5a4AQ0TZ1.jpg,,in,01z he/him,0,5,0,https://x.com/raizecooker/status/1914549345548165354,1.71393E+18,raizecooker
1.9145E+18,Tue Apr 22 05:15:25 +0000 2025,0,@FradaRandi1 Langkah efisiensi ini jadi cara pemerintah rangkul lebih banyak rakyat dengan manfaat nyata,1.91455E+18,,FradaRandi1,in,,0,0,0,https://x.com/darmadi_naban/status/1914548573620052391,1.71195E+18,darmadi_naban
1.9145E+18,Tue Apr 22 05:09:53 +0000 2025,0,@FradaRandi1 Budget negara diatur sebaik mungkin efisiensi jalan terus biar rakyat dapet hasil maksimal,1.91455E+18,,FradaRandi1,in,,0,0,0,https://x.com/laksmiwati_yes/status/1914547181593485603,1.69928E+18,laksmiwati_yes
1.91439E+18,Tue Apr 22 05:05:48 +0000 2025,0,@NascerDoSol11 @manutd_world Efisiensi anggaran ,1.91455E+18,,NascerDoSol11,in,,0,1,0,https://x.com/myawwwwwwwww/status/1914546156480422067,4563310464,myawwwwwwwww
1.9145E+18,Tue Apr 22 05:05:36 +0000 2025,0,@FradaRandi1 Dengan efisiensi harapannya keadilan manfaat bisa dirasain semua kalangan,1.91455E+18,,FradaRandi1,in,,0,0,0,https://x.com/lesmana_indra37/status/1914546104668184789,1.69933E+18,lesmana_indra37
1.91454E+18,Tue Apr 22 05:00:39 +0000 2025,0,Kolaborasi ini bukan hanya teknis tapi juga komitmen moral untuk masa depan rakyat. Efisiensi energi Teknologi angin Energi bersih Denmark hadir bukan sebagai investor biasa tapi mitra sejajar. https://t.co/pTdfEBpGA3,1.91454E+18,https://pbs.twimg.com/media/GpHUY89awAAGP6R.jpg,Sunan_Prapen,in,,0,1,0,https://x.com/Sunan_Prapen/status/1914544859735892267,1.8171E+18,Sunan_Prapen
1.91383E+18,Tue Apr 22 05:00:32 +0000 2025,0,@sarah_pndjtn @nabiylarisfa Generasi muda yg mana yg dia maksud? Yg saat ini sulit nyari pekerjaan? Atau yg saat ini bnyk dipecat krn efisiensi? atau anak muda yg dpt kerjaan krn dibantu bapak atau paman atau org dalam?,1.91454E+18,,sarah_pndjtn,in,,0,0,0,https://x.com/AndreaBastoni3/status/1914544828702187850,1.59572E+18,AndreaBastoni3
1.9145E+18,Tue Apr 22 04:59:41 +0000 2025,0,@FradaRandi1 Uang negara kudu dimanfaatin semaksimal mungkin makanya pemerintah lagi tekan efisiensi buat kebaikan bareng,1.91454E+18,,FradaRandi1,in,,0,0,0,https://x.com/ningsih_pspita/status/1914544613924462803,1.71169E+18,ningsih_pspita
1.9145E+18,Tue Apr 22 04:59:15 +0000 2025,0,@FradaRandi1 Efisiensi anggaran adalah upaya pemerintah untuk tingkatkan kualitas layanan ke masyarakat,1.91454E+18,,FradaRandi1,in,,0,0,0,https://x.com/zamidah_pdmsri/status/1914544506382508238,1.69933E+18,zamidah_pdmsri
1.91446E+18,Tue Apr 22 04:58:09 +0000 2025,0,@KotaNusantara Panen beras yang berlimpah hasil dari efisiensi kerja dan semangat kolaborasi semua pihak dalam negeri,1.91454E+18,,KotaNusantara,in,,0,0,0,https://x.com/iysha_saira/status/1914544227666571705,1.6844E+18,iysha_saira
1.9145E+18,Tue Apr 22 04:56:42 +0000 2025,0,@FradaRandi1 Uang negara terbatas efisiensi jadi kunci biar masyarakat dapet hasil maksimal,1.91454E+18,,FradaRandi1,in,,0,0,0,https://x.com/faizah_yulia99/status/1914543866436575554,1.70979E+18,faizah_yulia99
1.91451E+18,Tue Apr 22 04:56:22 +0000 2025,0,@r_soefiyandoro Apa sudah efisiensi? Kok perusahaan panutan jadi kismin,1.91454E+18,,r_soefiyandoro,in,Jakarta Capital Region,0,1,0,https://x.com/Adrianussatrio/status/1914543781397086510,360030872,Adrianussatrio
1.9145E+18,Tue Apr 22 04:17:39 +0000 2025,0,@FradaRandi1 Efisiensi itu langkah nyata pemerintah menjaga supaya rakyat selalu diutamakan,1.91453E+18,,FradaRandi1,in,,0,0,0,https://x.com/vira_safiqa/status/1914534039077458300,1.69998E+18,vira_safiqa
1.91453E+18,Tue Apr 22 04:16:51 +0000 2025,0,Belajar efisiensi anggaran dari pembuatan patung biawak. Tapi mungkin juga 50 juta itu harga wajar hanya konoha sudah biasa membengkakan anggaran jadinya efisiensi anggaran = menormalkan anggaran dulu saja lah ya. Boro-boro menurunkan anggaran,1.91453E+18,,,in,"East Nusa Tenggara, Indonesia",0,0,0,https://x.com/yysitompul/status/1914533837075570808,153383383,yysitompul
1.91394E+18,Tue Apr 22 04:16:22 +0000 2025,1,@sayaharuskaya @pumatheuma @VitalikButerin Vitalik Buterin mengusulkan mengganti Ethereum Virtual Machine (EVM) dengan RISC-V untuk meningkatkan efisiensi. EVM menjalankan kontrak pintar di Ethereum tapi kurang efisien untuk teknologi baru seperti zero-knowledge proofs yang bikin Ethereum lebih cepat dan privat. RISC-V ,1.91453E+18,,sayaharuskaya,in,wherever you are,0,0,0,https://x.com/grok/status/1914533713578483964,1.72067E+18,grok
1.91453E+18,Tue Apr 22 04:11:56 +0000 2025,1,Menteri ATR/BPN Nusron Wahid didampingi Wamen ATR/BPN beserta jajaran Kementerian ATR/BPN melaksanakan Rapat Kerja Bersama Komisi II DPR. Pada kesempatan ini Menteri ATR/BPN menyampaikan penyerapan anggaran yang berhasil dicapai Kementerian ATR/BPN di tengah efisiensi. https://t.co/ghqMcrVPU5,1.91453E+18,https://pbs.twimg.com/amplify_video_thumb/1914531067652136961/img/viBuWszGqzOnYeDf.jpg,,in,"Sumatera Utara, Indonesia",0,0,0,https://x.com/KantahLb/status/1914532599755649336,1.06725E+18,KantahLb
1.91453E+18,Tue Apr 22 04:11:42 +0000 2025,0,Pembaruan ini merupakan hasil evaluasi menyeluruh terhadap sistem identifikasi siswa yang telah berjalan selama ini dengan tujuan untuk meningkatkan efisiensi administrasi sekolah dan memberikan pengalaman yang lebih baik bagi seluruh gakusei.,1.91453E+18,,TenguOffice,in,"Onogoro, Minami Iwo Jima, JP.",0,1,13,https://x.com/TenguOffice/status/1914532540888834512,1.49322E+18,TenguOffice
1.91453E+18,Tue Apr 22 04:10:50 +0000 2025,12,Gaya mahasiswa sok kritis lalu menghujat..mereka paham ga kerja Pemerintah Bengkulu untuk membuat Bengkulu di kenal masyarakat banyak ? Mending soal efisiensi tapi ga paham proyek yg dikerjakan tanpa uang APBD https://t.co/7PSzZMfT93,1.91453E+18,https://pbs.twimg.com/ext_tw_video_thumb/1914532090575773696/pu/img/8C2RuE1slemmW2U4.jpg,,in,,1,0,3,https://x.com/G0LIATH87/status/1914532323451977940,1.88498E+18,G0LIATH87
1.91453E+18,Tue Apr 22 04:10:24 +0000 2025,0,Menteri ATR/BPN Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. Dari pagu tersebut saat ini Kementerian ATR/BPN telah menyerap anggaran mencapai 33 75%. #Repost https://t.co/ojzt9ScviF,1.91453E+18,https://pbs.twimg.com/media/GpHIu4caAAAPKfN.jpg,,in,"Jln. Basuki Rachmat,Kefamenanu",0,1,0,https://x.com/KantahKabTTU/status/1914532213485658297,4777911794,KantahKabTTU
1.9145E+18,Tue Apr 22 04:09:58 +0000 2025,0,@FradaRandi1 Setiap rupiah harus bisa dirasain manfaatnya sama seluruh rakyat makanya efisiensi anggaran lagi digencarkan,1.91453E+18,,FradaRandi1,in,,0,0,0,https://x.com/ulva_laras/status/1914532102936142122,1.71124E+18,ulva_laras
1.91453E+18,Tue Apr 22 04:09:38 +0000 2025,0,@endorain_ Kena efisiensi juga ternyata,1.91453E+18,,endorain_,in,,0,1,0,https://x.com/banirra09/status/1914532021139038268,9.03705E+17,banirra09
1.91453E+18,Tue Apr 22 04:06:24 +0000 2025,0,udah 2 tahun belakangan ini mcu gratis dari kantor. biasanya kantorku rutin ngadain mcu tahunan tp gatau ya tahun ini gmn soalnya ada efisiensi ,1.91453E+18,,,in,,0,0,0,https://x.com/dinsey95/status/1914531204881096794,1.73192E+18,dinsey95
1.91453E+18,Tue Apr 22 04:05:44 +0000 2025,1,Halo #SobATRBPN Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. https://t.co/0XLgE2eb9O,1.91453E+18,https://pbs.twimg.com/media/GpHHwxGbQAAqdgv.jpg,,in,,0,0,0,https://x.com/Kantah_Malinau/status/1914531036765253896,1.40069E+18,Kantah_Malinau
1.91453E+18,Tue Apr 22 04:05:35 +0000 2025,0,Efisiensi bukan sekadar penghematan tapi bentuk tanggung jawab pemerintah pada keuangan publik. #EfisiensiUntukRakyat https://t.co/jBtasenX4I,1.91453E+18,https://pbs.twimg.com/ext_tw_video_thumb/1914530902539165697/pu/img/6q_cTgO1yGK1DxQD.jpg,,in,"Parody, MM.",0,0,0,https://x.com/Rcuumie/status/1914531000790798445,7.56298E+17,Rcuumie
1.91453E+18,Tue Apr 22 04:05:29 +0000 2025,9,Paradox efisiensi Umumnya kita berusaha mencari cara efisien menyelesaikan sesuatu agar bisa punya lebih banyak free time Tapi semakin efisien kita ternyata biasanya malah semakin banyak tasks yang ingin kita kerjakan,1.91453E+18,,,in,Jakarta,0,1,2,https://x.com/azamuddin91/status/1914530976476356625,396991843,azamuddin91
1.91453E+18,Tue Apr 22 04:04:00 +0000 2025,0,wifi kampus ak knp butut bgt efisiensi y,1.91453E+18,,,in,she/her ,0,0,0,https://x.com/nuutellaatte/status/1914530602243801547,9.51408E+17,nuutellaatte
1.91453E+18,Tue Apr 22 04:02:27 +0000 2025,0,Efisiensi anggaran cegah pemborosan dan pastikan dana negara dipakai untuk kebutuhan prioritas rakyat. #EfisiensiUntukRakyat https://t.co/s9TJhy5Wpd,1.91453E+18,https://pbs.twimg.com/media/GpHHEyrbwAAz645.jpg,,in,,0,0,0,https://x.com/svlays/status/1914530213872214390,3472431014,svlays
1.91453E+18,Tue Apr 22 04:02:11 +0000 2025,1,#Repost Menteri Agraria dan Tata Ruang/Kepala Badan Pertanahan Nasional (ATR/BPN) Nusron Wahid menyatakan pagu efektif Kementerian ATR/BPN setelah efisiensi adalah sebesar Rp4.442.962.422. Dari pagu tersebut saat ini Kementerian ATR/BPN telah menyerap anggaran mencapai 33 75%. https://t.co/UeWGlPpdev,1.91453E+18,https://pbs.twimg.com/media/GpHHBQWa4AAxGA5.jpg,,in,"Mungkid, Magelang",0,0,0,https://x.com/kantahkabmgl/status/1914530144699793568,1258337694,kantahkabmgl
1.91453E+18,Tue Apr 22 04:02:08 +0000 2025,0,Cair cepet miskin lebih cepet. Efisiensi level dewa. #pinjol,1.91453E+18,,,in,,0,0,0,https://x.com/BeritaPinjol/status/1914530131273719886,1.69031E+18,BeritaPinjol
1.9145E+18,Tue Apr 22 04:00:45 +0000 2025,0,@FradaRandi1 Efisiensi anggaran pemerintah itu biar uang negara dipakai yang benar-benar penting dan berguna langsung buat masyarakat,1.91453E+18,,FradaRandi1,in,,0,0,0,https://x.com/kusmawijaya_sut/status/1914529784199348683,1.69901E+18,kusmawijaya_sut
1.9145E+18,Tue Apr 22 04:00:07 +0000 2025,0,@FradaRandi1 Efisiensi jadi strategi utama supaya rakyat dapat hasil konkret dari setiap rupiah,1.91453E+18,,FradaRandi1,in,,0,0,0,https://x.com/umaya_laksita/status/1914529624568012877,1.69933E+18,umaya_laksita
1.9145E+18,Tue Apr 22 03:53:48 +0000 2025,0,@FradaRandi1 Anggaran pemerintah sekarang lebih transparan dan efisiensi tetap diutamakan,1.91453E+18,,FradaRandi1,in,,0,0,0,https://x.com/gentar_ir09/status/1914528034654212537,1.69933E+18,gentar_ir09
1.91453E+18,Tue Apr 22 03:53:00 +0000 2025,0,Korban efisiensi anggaran. https://t.co/VNb5K9p8K5,1.91453E+18,https://pbs.twimg.com/media/GpHE52ga4AArGK7.jpg,,in,Ciputat-Cipanas-Cianjur,0,2,0,https://x.com/4alif/status/1914527833646637515,60524367,4alif
1.91453E+18,Tue Apr 22 03:52:54 +0000 2025,0,Belanja negara makin cermat rakyat makin diutamakanitulah semangat efisiensi anggaran saat ini. #EfisiensiUntukRakyat https://t.co/LnK6MPa79Q,1.91453E+18,https://pbs.twimg.com/ext_tw_video_thumb/1914527686896312320/pu/img/z-V9dlu4zqAwAyY0.jpg,,in,"RP, MM.",0,0,0,https://x.com/tocbely/status/1914527809688756443,7.06564E+17,tocbely
1.91453E+18,Tue Apr 22 03:48:30 +0000 2025,1,Gara efisiensi yg awalnya 3 ac nyala semua (ampe beku) tapi skrg cuma pake kipas anjir mana cuma 1 kipasny. Trs skrg wifi jg di matiin anjir?! WTH WTF ️,1.91453E+18,,,in,,0,1,0,https://x.com/chipichupa/status/1914526702795190483,1.74547E+18,chipichupa
1.91453E+18,Tue Apr 22 03:48:15 +0000 2025,0,Pemerintah jaga amanah rakyat lewat efisiensi anggaran yang fokus pada hasil dan manfaat. #EfisiensiUntukRakyat https://t.co/xsF45vdmRS,1.91453E+18,https://pbs.twimg.com/ext_tw_video_thumb/1914526446019907584/pu/img/Pg4aUujzVzWy2BNk.jpg,,in,,0,0,0,https://x.com/pawsiet/status/1914526640044183953,7.66933E+17,pawsiet
1.91453E+18,Tue Apr 22 03:47:20 +0000 2025,0,anggaran untuk Kementerian Agraria dan Tata Ruang/Badan Pertanahan Nasional (ATR/BPN) sebesar Rp6.454.781.052.000 - dengan blokir efisiensi anggaran sebesar Rp2.011.818.630.000 -. Dengan demikian pagu efektif anggaran Kementerian ATR/BPN saat ini menjadi Rp4.442.962.422.000.,1.91453E+18,,kanwilbpnbanten,in,,0,1,0,https://x.com/kanwilbpnbanten/status/1914526409198068202,1.05243E+18,kanwilbpnbanten
1.9145E+18,Tue Apr 22 03:43:32 +0000 2025,0,@FradaRandi1 Setiap rupiah yang keluar harus bawa kebaikan buat rakyat itu harapan pemerintah lewat efisiensi ini,1.91453E+18,,FradaRandi1,in,,0,0,0,https://x.com/samsul_bahri82/status/1914525450245956034,1.70873E+18,samsul_bahri82
1.9145E+18,Tue Apr 22 03:41:15 +0000 2025,0,@FradaRandi1 Tiap pengeluaran harus jelas sasarannya supaya efisiensi anggaran beneran terasa hasilnya,1.91452E+18,,FradaRandi1,in,,0,0,0,https://x.com/prayitna_wibowo/status/1914524875731165469,1.70144E+18,prayitna_wibowo
1.9145E+18,Tue Apr 22 03:38:03 +0000 2025,0,@FradaRandi1 Pemerintah pengen buktiin kalo efisiensi anggaran itu bisa bikin seluruh rakyat lebih terbantu,1.91452E+18,,FradaRandi1,in,,0,0,0,https://x.com/mai_yuliartii/status/1914524070110233004,1.69963E+18,mai_yuliartii
1.9145E+18,Tue Apr 22 03:37:23 +0000 2025,0,@FradaRandi1 Aksi nyata pemerintah buat efisiensi anggaran biar semua masyarakat dapet manfaat dari APBN,1.91452E+18,,FradaRandi1,in,,0,0,0,https://x.com/nabila_halimah4/status/1914523903650849010,1.7037E+18,nabila_halimah4
1.9145E+18,Tue Apr 22 03:37:16 +0000 2025,0,@FradaRandi1 Efisiensi ini bukti kalau pemerintah nggak main-main urus dana rakyat semua biar manfaatnya optimal,1.91452E+18,,FradaRandi1,in,,0,0,0,https://x.com/tedi_tamba/status/1914523873229594937,1.70908E+18,tedi_tamba
1.9145E+18,Tue Apr 22 03:36:58 +0000 2025,0,@FradaRandi1 Tujuan utama efisiensi pemerintah kasih manfaat sebesar-besarnya ke rakyat tanpa ada dana terbuang,1.91452E+18,,FradaRandi1,in,,0,0,0,https://x.com/lulu_nirwana3/status/1914523800017813903,1.70113E+18,lulu_nirwana3
1.91452E+18,Tue Apr 22 03:36:18 +0000 2025,0, Saya mohon Kementerian ATR/BPN untuk memiliki terobosan kreativitas di tengah-tengah efisiensi kalau orang punya legalitas formal sertifikat ia bisa punya akses terhadap permodalan. ,1.91452E+18,,Gerindra,in,Indonesia Raya ,0,1,0,https://x.com/Gerindra/status/1914523631620690004,397673651,Gerindra
1.91452E+18,Tue Apr 22 03:35:23 +0000 2025,0,Ketika perlahan udah nyaman udah mulai kebal sama rasa capek.. malah dihadepin sama yang namanya takdir (efisiensi kntl) yang tiba-tiba dateng. Rasa kek.. ya Allah cobaan apa lagi sih ini wkwkwk,1.91452E+18,,,in,"Gulu, Uganda",0,0,0,https://x.com/fdhrf9/status/1914523400678359418,1.14449E+18,fdhrf9
1.91452E+18,Tue Apr 22 03:34:50 +0000 2025,1,Kesimpulan Octane = Gas fee lebih murah + Kontrol dinamis + Skala masa depan. Upgrade ini bukti #Avalanche serius soal performa &amp; efisiensi. Siap hadapi masa depan #blockchain yang lebih hemat &amp; scalable! Baca: https://t.co/BROALNtVyP 7/ https://t.co/M82OJAs1j9,1.91452E+18,https://pbs.twimg.com/media/GpHAw0na4AAZxN2.jpg,tintoonz,in,Jakarta,0,0,0,https://x.com/tintoonz/status/1914523264258658646,63657985,tintoonz
1.91427E+18,Tue Apr 22 03:32:11 +0000 2025,0,@Sociolanes Omon-omon said Hidup Efisiensi Indonesia harus efisiensi pengeluaran dan efisiensi Investor. https://t.co/A0PRKlLRUq,1.91452E+18,https://pbs.twimg.com/media/GpHAKBlXsAAcoV8.jpg,Sociolanes,in,"Washington, DC",0,0,0,https://x.com/dkalkun20/status/1914522597036822933,1.83356E+18,dkalkun20
1.9145E+18,Tue Apr 22 03:25:33 +0000 2025,0,@FradaRandi1 Dengan efisiensi ini setiap rupiah yang dikeluarkan harus benar-benar berdampak pada kesejahteraan masyarakat,1.91452E+18,,FradaRandi1,in,,0,0,0,https://x.com/a_kusumayadi666/status/1914520926118457812,1.69928E+18,a_kusumayadi666
1.91452E+18,Tue Apr 22 03:23:51 +0000 2025,0,Dengan efisiensi anggaran pembangunan jadi lebih tepat guna dan rakyat jadi penerima manfaat utama. #EfisiensiUntukRakyat https://t.co/Fri2u8CpKo,1.91452E+18,https://pbs.twimg.com/ext_tw_video_thumb/1914520373330411520/pu/img/XinyaqgQ90sAcEdc.jpg,,in,,0,0,0,https://x.com/iirenwe/status/1914520496403832866,8.63064E+17,iirenwe
1.91425E+18,Tue Apr 22 02:52:24 +0000 2025,0,@azlia00 @ApriliaLin Bujer2 itu 1org handle 10akun dg bayaran 700perak per twit hargai kerja mrka bro Mrka udh jd jongos kek gtu aja ga mgkn kaya kena efisiensi trus cocot mrka ¼ sisa otak mrka kan bermentak jongos,1.91451E+18,,azlia00,in,,0,1,0,https://x.com/Rynnn93642283/status/1914512583182442925,1.31664E+18,Rynnn93642283
1.91451E+18,Tue Apr 22 02:50:53 +0000 2025,0,Dalam paparanya Menteri Nusron menekankan pentingnya kolaborasi antara Kementertian ATR/BPN dengan Pemerintah Daerah untuk memastikan efisiensi dan efektivitas pengelolaan pertanahan di setiap daerah. Untuk RDTR sendiri dari target 322 baru ada 60 RDTR yang telah tersedia -,1.91451E+18,,KantahKabPkl,in,Jl. Wiroto No. 17A Wiradesa,0,1,0,https://x.com/KantahKabPkl/status/1914512203740500360,3986286972,KantahKabPkl
1.91451E+18,Tue Apr 22 02:49:35 +0000 2025,1,@akmal4163 lebih parah bisa bisa. malah lebih leluasa. justru yg gw khawatirin dari Danantara adalah korupsinya yg akan menjadi sangat masif. Gausah Danantara ET buat holding holding kyk BioFarma InJourneyid buat apa? efisiensi pekerjaan? malah potensi korupsi lebih besar.,1.91451E+18,,akmal4163,in,texas,0,0,0,https://x.com/initialb0007/status/1914511874630328515,1.76064E+18,initialb0007
1.91423E+18,Tue Apr 22 02:34:41 +0000 2025,0,@Raisasha Dri pagi juga gaada teh semenjak efisiensi ,1.91451E+18,,Raisasha,in,everywhere i go,0,1,0,https://x.com/Tah4rt/status/1914508125232882052,327384607,Tah4rt
1.91433E+18,Tue Apr 22 02:28:25 +0000 2025,1,@democrazymedia Kosong tumben buzzer termul nggak kerja apa kena efisiensi?,1.91451E+18,,democrazymedia,in,,0,0,0,https://x.com/itachi_saring/status/1914506549495812448,1.70881E+18,itachi_saring
1.9145E+18,Tue Apr 22 02:20:30 +0000 2025,0,e***m kena efisiensi gede gedean deh ini wkwkwk,1.9145E+18,,,in,"Bandung, Indonesia",0,0,0,https://x.com/gloryaaz/status/1914504556677144967,761382230,gloryaaz
1.9145E+18,Tue Apr 22 02:19:28 +0000 2025,0,BROGX Soroti Penurunan Biaya Transaksi Ethereum Dorong Efisiensi Trading On-chain #BROGX https://t.co/hpAd6f17Zw https://t.co/8RHuyEeEgh,1.9145E+18,https://pbs.twimg.com/media/GpGvexAbYAAh_Wz.png,,in,,0,0,0,https://x.com/Brogx_Indonesia/status/1914504295950762005,8.96308E+17,Brogx_Indonesia
1.9145E+18,Tue Apr 22 02:18:58 +0000 2025,0,ASSA Medical Syringe #EasyToPick : Perbedaan warna pd plunger/piston memungkinkan identifikasi ukuran syringe secara langsung tanpa perlu melihat kemasan. Solusi inovatif ini membantu memangkas waktu prosedur dan meningkatkan efisiensi dalam penggunaan medis. https://t.co/R9LDiRmP4r,1.9145E+18,https://pbs.twimg.com/media/GpGvLx4a4AAE53Q.jpg,,in,,0,0,0,https://x.com/arygunawan13559/status/1914504171073765468,1647602526,arygunawan13559
1.9145E+18,Tue Apr 22 02:16:30 +0000 2025,2,QRIS dan GPN adalah senjata kedaulatan digital Indonesia. Biaya transaksi murah Inklusi UMKM Data aman di dalam negeri Efisiensi nasional Tapi AS bilang: QRIS = hambatan perdagangan. Lho kok?,1.9145E+18,,RobzCrypto,in,,0,1,0,https://x.com/RobzCrypto/status/1914503550237073439,229446531,RobzCrypto
1.91448E+18,Tue Apr 22 02:16:02 +0000 2025,15,@nabiylarisfa Wkwk ironinya kan justru karena DIDIRIKAN PRABOWO lah monopolinya ya ada di elu elu yang lagi monopoli kocak proyek yang usul partai lu yang heboh geng lu yang maksa apbn sampe efisiensi lu bagemana dah... Dikira se Indonesia bodo njir,1.9145E+18,,nabiylarisfa,in,,0,1,0,https://x.com/nvsblekn19ht/status/1914503432934965651,1.39954E+18,nvsblekn19ht
1.9145E+18,Tue Apr 22 02:14:51 +0000 2025,0,Hotel di Bali dulu terlalu arogan mentang mentang punya konsumen instansi dan korporat jadi abaikan traveler mandiri. Sekarang pas instansi efisiensi mereka baru koar koar. Harusnya mereka berinovasi dan promosi biar traveler mandiri tertarik bukan malah protes https://t.co/yOEvs1Kg9G,1.9145E+18,https://pbs.twimg.com/media/GpGuc7ba4AQTPpM.jpg,,in,,0,0,0,https://x.com/HutaoNja/status/1914503131721011475,1.57857E+18,HutaoNja
1.9145E+18,Tue Apr 22 02:04:26 +0000 2025,0,Efisiensi nder,1.9145E+18,,,es,"Alergi Nominist, nadongo, sfs",0,0,0,https://x.com/lovelyjnly23/status/1914500511014985877,1.52534E+18,lovelyjnly23
1.9145E+18,Tue Apr 22 02:00:56 +0000 2025,0,@lrtjabodebek eskalator TMII udh 1 minggu masih belom bisa dipake kena efisiensi kah ?,1.9145E+18,,lrtjabodebek,in,Jakarta,0,0,0,https://x.com/valenttt____/status/1914499632992043155,1.85631E+18,valenttt____
