"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1940728473519378748","Fri Jul 04 02:45:28 +0000 2025","0","@AdamVelcro Wah 14 hari 'dinas luar' keliling Eropa mantaps sekali disaat katanya kita harus efisiensi ","1940965151743816186","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940965151743816186","1238795210848534528",
"1940953711561367848","Fri Jul 04 02:44:14 +0000 2025","0","@ARSIPAJA Efisiensi disini duitnya cuma buat foya-foya doang","1940964841826800061","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940964841826800061","959695358581329920",
"1940961711072464960","Fri Jul 04 02:43:31 +0000 2025","0","@KangManto123 Jadi gimana @KangManto123 tepatkan kebijakan efisiensi pa @prabowo ?","1940964662272839886","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1940964662272839886","1672119831104040960",
"1940964631247573363","Fri Jul 04 02:43:24 +0000 2025","1","Patut dipertanyakan pake biaya pribadi atau negara ini kalau pake negara gilaa sih katanya efisiensi kalo pake duit pribadi pun tapi minta pengawalan negara juga salah. Nggk ada yg beres menteri nya wowo.","1940964631247573363","","","in","","0","0","0","https://x.com/undefined/status/1940964631247573363","1447545410025758726",
"1940953711561367848","Fri Jul 04 02:43:23 +0000 2025","0","@ARSIPAJA efisiensi bagi rakyat tidak bagi para pejabat LOL URAT MALUNYA DAH PADA PUTUS","1940964628584190103","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940964628584190103","1243096737587195904",
"1940953711561367848","Fri Jul 04 02:41:01 +0000 2025","0","@ARSIPAJA @prabowo efisiensi","1940964032556814537","","ARSIPAJA","es","","0","0","0","https://x.com/undefined/status/1940964032556814537","971643322153365504",
"1940728473519378748","Fri Jul 04 02:40:42 +0000 2025","0","@AdamVelcro Lahh katanya efisiensi???? ‍↕️","1940963954676928889","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940963954676928889","1366971273746604032",
"1940963750229733559","Fri Jul 04 02:39:54 +0000 2025","2","Polda Jatim Bangun Sumur Bor untuk Ketahanan Air dan Efisiensi Anggaran Dalam rangka Hari Bhayangkara ke-79 Polda Jatim bersama BBWS Brantas membangun sumur dalam (bor) sebagai langkah nyata mendukung efisiensi pengelolaan air dan program Asta Cita Polri untuk Masyarakat https://t.co/JenOCIpEln","1940963750229733559","https://pbs.twimg.com/ext_tw_video_thumb/1940963601554059264/pu/img/zzJHv3WXL5PaLsX0.jpg","","in","","0","1","0","https://x.com/undefined/status/1940963750229733559","1444824442954137603",
"1940963390429819070","Fri Jul 04 02:38:28 +0000 2025","0","Pembentukan danantara diharapkan dapat meningkatkan efisiensi pengelolaan kekayaan Negara! #DanantaraUntukIndonesia https://t.co/yqy436QTfV","1940963390429819070","https://pbs.twimg.com/media/Gu-v6WUWoAAJyGw.jpg","","in","","0","0","0","https://x.com/undefined/status/1940963390429819070","1697474130835341312",
"1940963363590492246","Fri Jul 04 02:38:21 +0000 2025","0","dari dana pkm tahun ini kita liat efisiensi nya gede bangetttttttt. 2024 : 27M 2025 : 11M sudah gila...","1940963363590492246","","","in","","0","0","0","https://x.com/undefined/status/1940963363590492246","983291124679757824",
"1940728473519378748","Fri Jul 04 02:38:12 +0000 2025","0","@AdamVelcro Mumpung liburan dibiayain duit rakyat efisiensi kontol","1940963325896233024","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940963325896233024","97561539",
"1940963289993031693","Fri Jul 04 02:38:04 +0000 2025","0","duit buat rakyat efisiensi tapi kalo pejabat foya foya ya pake duit rakyat","1940963289993031693","","","in","","0","0","0","https://x.com/undefined/status/1940963289993031693","754962194861740032",
"1940953711561367848","Fri Jul 04 02:37:48 +0000 2025","0","@ARSIPAJA Efisiensi ndasmu","1940963223584624773","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940963223584624773","148790654",
"1940728473519378748","Fri Jul 04 02:37:38 +0000 2025","0","@AdamVelcro Efisiensi angaran kok malah gini pak bapak @prabowo @gibran_tweet @KPK_RI @PPATK","1940963180496539879","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940963180496539879","157602244",
"1940953711561367848","Fri Jul 04 02:36:50 +0000 2025","84","@ARSIPAJA @piyopikavet @golkarpedia @fraksigolkar @KementerianUMKM bikin malu aja... 14 hari di biayai negara... Kata nya efisiensi... Norak loe smua nya...","1940962981795582376","","ARSIPAJA","in","","0","2","4","https://x.com/undefined/status/1940962981795582376","487243948",
"1940640230492852616","Fri Jul 04 02:36:49 +0000 2025","0","@bangherwin Hasil efisiensi dijajanin yg beginian","1940962976217157748","","bangherwin","in","","0","0","0","https://x.com/undefined/status/1940962976217157748","1085793347417952256",
"1940961711072464960","Fri Jul 04 02:36:27 +0000 2025","0","@KangManto123 Percaya kan @KangManto123 kalau kebijakan efisiensi pa @prabowo udah tepat ?","1940962884823203968","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1940962884823203968","1672119831104040960",
"1940717791960805488","Fri Jul 04 02:35:51 +0000 2025","0","@ririanda_ Hai Kak mohon maaf menunggu kami sangat mengerti Kakak mengharapkan efisiensi waktu ketika menggunakan layanan kami. Keterlambatan kedatangan bus rute 4K dikarenakan adanya kepadatan lalu lintas dibeberapa titik yang dilalui namun saat ini sudah beroperasi normal. Tks ^RJ","1940962732087374001","","ririanda_","in","","0","0","0","https://x.com/undefined/status/1940962732087374001","104556071",
"1940953711561367848","Fri Jul 04 02:35:47 +0000 2025","0","@ARSIPAJA Efisiensi rakyat untuk para istri pejabat","1940962713959911842","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940962713959911842","1675179895545278469",
"1940961057478169032","Fri Jul 04 02:33:39 +0000 2025","0","@_titik2d_ Pake duit efisiensi tentunya","1940962180566077838","","_titik2d_","in","","0","0","0","https://x.com/undefined/status/1940962180566077838","1335293797408722945",
"1940728473519378748","Fri Jul 04 02:33:37 +0000 2025","8","@AdamVelcro EFISIENSI sikiitttt laaaaa","1940962169329537144","","AdamVelcro","fi","","0","0","3","https://x.com/undefined/status/1940962169329537144","107070942",
"1940961314727514489","Fri Jul 04 02:30:13 +0000 2025","0","MANA KATANYA EFISIENSI","1940961314727514489","","","in","","0","0","0","https://x.com/undefined/status/1940961314727514489","1504782330581331969",
"1940960800426152400","Fri Jul 04 02:28:10 +0000 2025","0","Hah istri menteri kunjungan kerja? kerja apa holiday pake duit rakyat?? Bukannya lagi efisiensi yaa? Parah luuu wok @prabowo kagak ada yg bener staff lu diih musuhmu adalah staffmu sendiri","1940960800426152400","","","in","","0","0","0","https://x.com/undefined/status/1940960800426152400","84887460",
"1940960111780155847","Fri Jul 04 02:25:26 +0000 2025","0","How can? Di tengah efisiensi? Bisa diperjelas fungsi agenda ini apa? Outputnya akan seperti apa? @kementerianumkm","1940960111780155847","","","in","","0","0","0","https://x.com/undefined/status/1940960111780155847","878249221240930305",
"1940953711561367848","Fri Jul 04 02:24:41 +0000 2025","0","@ARSIPAJA efisiensi cuma berlaku buat bawahan","1940959924051497107","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940959924051497107","1510809313",
"1940959681402605655","Fri Jul 04 02:23:45 +0000 2025","0","Karena pelayanan prima bukan cuma soal efisiensi tapi juga soal memberdayakan ASN lewat data akurat proses simpel dan sarana nyaman.","1940959686498701572","","kanreg10bkn","in","","0","0","0","https://x.com/undefined/status/1940959686498701572","1390708038",
"1940949765430431818","Fri Jul 04 02:23:23 +0000 2025","0","@PNS_Ababil Pelayanan rakyat kena efisiensi buat yg atas2 nanti dulu hahaa","1940959596992254170","","PNS_Ababil","in","","0","0","1","https://x.com/undefined/status/1940959596992254170","964798181258141697",
"1940648297921913151","Fri Jul 04 02:20:39 +0000 2025","2","@Ary_PrasKe2 @Anak__Ogi @Bersinar2023 @BiLLRaY2019 @ferdinand_mpu @HumorJonTampan @jhonsitorus_19 @King_PWS_ @newIding30 @NgkongRoses Sungguh sangat efisiensi","1940958905896784035","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1940958905896784035","4184979312",
"1940953711561367848","Fri Jul 04 02:20:21 +0000 2025","242","@haninrwd @ARSIPAJA Ya iyalah. Loe kira efisiensi buat rakyat. Emang rakyat ada gunanya??? Bagi mereka mah rakyat itu cuma berguna lima tahun sekali waktu pemilu. Setelah pemilu ya rakyat nggak ada gunanya","1940958832945246693","","haninrwd","in","","0","3","15","https://x.com/undefined/status/1940958832945246693","760381116",
"1940958557316452733","Fri Jul 04 02:19:15 +0000 2025","0","Efisiensi? Omon-omon ","1940958557316452733","","","fi","","0","0","0","https://x.com/undefined/status/1940958557316452733","1266156289924583425",
"1940958234992673080","Fri Jul 04 02:17:59 +0000 2025","0","Efisiensi ","1940958234992673080","","","es","","0","0","0","https://x.com/undefined/status/1940958234992673080","1135894700181794818",
"1940953711561367848","Fri Jul 04 02:17:37 +0000 2025","5138","@ARSIPAJA Jadi efisiensi itu buat membiayai yg kayagini kayagini yaa?","1940958143493935509","","ARSIPAJA","in","","6","23","257","https://x.com/undefined/status/1940958143493935509","1134672741640970240",
"1940956737429033419","Fri Jul 04 02:12:02 +0000 2025","1","Harapan gue bisa ikut pkm thn ini at least pendanaan jd gugurrrrr gara gara efisiensi THN DEPAN FOKUS GUE DAHHH KKN COOYY ELAAHHH","1940956737429033419","","","in","","0","0","1","https://x.com/undefined/status/1940956737429033419","1664514921512706050",
"1940956498563420626","Fri Jul 04 02:11:05 +0000 2025","0","efisiensi tai kuching. di bawah digalakkin banget sedangkan yg atas masih jalan terus kegiatan foya foyanya","1940956498563420626","","","in","","0","0","0","https://x.com/undefined/status/1940956498563420626","297976251",
"1940697020899147868","Fri Jul 04 02:07:56 +0000 2025","0","@ARSIPAJA bapaknya mamaknya abangnya peniqmat mbg ga dapet gawean/kena phk efisiensi #logicleftthechat","1940955705345036586","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1940955705345036586","1043335599254458368",
"1940948391221194821","Fri Jul 04 02:07:52 +0000 2025","1","@Duren___ @BPJSKesehatanRI Mungkin kenna efisiensi juga","1940955688639123849","","Duren___","in","","0","0","0","https://x.com/undefined/status/1940955688639123849","1708495620376571904",
"1940952853620875726","Fri Jul 04 02:06:23 +0000 2025","0","@gumpnhell Efisiensi sempak","1940955317338054665","","gumpnhell","es","","0","0","0","https://x.com/undefined/status/1940955317338054665","334075436",
"1940952853620875726","Fri Jul 04 02:02:39 +0000 2025","0","@gumpnhell Efisiensi hanya berlaku untuk rakyat! Pelayanan &amp; penghormatan bagi pejabat ndak boleh kurang!","1940954378481160637","","gumpnhell","in","","0","0","0","https://x.com/undefined/status/1940954378481160637","806817541",
"1940954377214480656","Fri Jul 04 02:02:39 +0000 2025","0","kebijakan yang konsisten berbasis data dan melibatkan stakeholders industri akan menjaga kepastian usaha mendorong efisiensi serta memastikan kontribusi optimal sektor tambang nikel bagi devisa https://t.co/bC8tA1ICvU #apni #tambangnikel #kesdm #rkab #nikel #petrominer https://t.co/ob67Z6DWsN","1940954377214480656","https://pbs.twimg.com/media/Gu-nuB6W4AA5xLE.jpg","","in","","0","0","0","https://x.com/undefined/status/1940954377214480656","830820932314730496",
"1940954333614690694","Fri Jul 04 02:02:28 +0000 2025","0","Efisiensi justru dilanggar oleh lingkaran pembantu presiden. Kedutaan besar dan konsulat itu dibiayai oleh pembayar pajak.","1940954333614690694","","","in","","0","0","0","https://x.com/undefined/status/1940954333614690694","138331907",
"1940728473519378748","Fri Jul 04 01:59:10 +0000 2025","10","@AdamVelcro Cc @Gerindra @prabowo @KemensetnegRI Apakah efisiensi masih berlaku? Kegiatan tanpa output begini untuk apa? Menghabiskan uang pajak saja. ","1940953502949560547","","AdamVelcro","in","","1","0","0","https://x.com/undefined/status/1940953502949560547","70909529",
"1940728473519378748","Fri Jul 04 01:56:44 +0000 2025","0","@gooddave_ @Fariednur @jembatanpaku @AdamVelcro Beserta rombongannya kira-kira berapa orang ya? Itu pakai dana pribadi kan? IYA KAN? EFISIENSI soalnya gak mungkin pakai APBN.","1940952889930948933","","gooddave_","in","","0","0","0","https://x.com/undefined/status/1940952889930948933","1544480312834420737",
"1940952017415164374","Fri Jul 04 01:53:17 +0000 2025","0","DANANTARA dibentuk untuk meningkatkan efisiensi pengelolaan kekayaan negara menarik investasi dan mendorong pertumbuhan ekonomi berkelanjutan. Dengan fokus pada sektor vital seperti infrastruktur dan energi https://t.co/IUPjIYf3Sp","1940952020246319316","https://pbs.twimg.com/media/Gu-lZJsawAA4kOT.jpg","ATLSERVICESNJ","in","","0","1","0","https://x.com/undefined/status/1940952020246319316","2374744821",
"1940728473519378748","Fri Jul 04 01:52:11 +0000 2025","0","@AdamVelcro Min @Gerindra kok misi budaya yg lakuin istri menteri umkm? Ini salah alamat ato mng pengen jln2 ke eropa pake fasilitas negara?! MEMALUKAN!!! Gmn nih Pak @prabowo @cakimiNOW ktnya efisiensi? Ngapain istri menteri keluyuran ngk jelas?! Woyy @fadlizon sp yg nyuruh nih?! Belgedes","1940951742885310708","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940951742885310708","1655848158457638912",
"1940951705828708769","Fri Jul 04 01:52:02 +0000 2025","0","Buset ternyata bener dugaanku awal jumlah pendanaan bakal kena efisiensi abis-abisan. Fck u yg naruh pendidikan dan kesehatan di prioritas kapan² Dahlah lanjut skripsi https://t.co/RaKEjhwnkI","1940951705828708769","https://pbs.twimg.com/media/Gu-lSMCXIAAODT9.jpg","","in","","0","0","0","https://x.com/undefined/status/1940951705828708769","1862469421627039744",
"1940951199626547692","Fri Jul 04 01:50:01 +0000 2025","0","ktanya efisiensi tapi boleh jalan jalan pake uang negara ","1940951199626547692","","","in","","0","0","0","https://x.com/undefined/status/1940951199626547692","769002641963700224",
"1940950795215950067","Fri Jul 04 01:48:25 +0000 2025","5","Selama bekerja sama dengan BPJS RS masih bisa hidup sih bahkan ada yang untung tapi ada sebagian RS yang hanya sekedar hidup dan efisiensi jaspel telat pengembalian besar case yang tidak di ACC juga enggak balance. Gak bisa di sama ratakan kondisi tiap RS.","1940950795215950067","","","in","","0","2","0","https://x.com/undefined/status/1940950795215950067","606225435",
"1940728473519378748","Fri Jul 04 01:48:12 +0000 2025","0","@denbagushari @AdamVelcro Setuju. Kunjungan ke daerah2 wisata seperti Lucerne dgn uang negara pasti tujuannya mau mempelajari UMKM daerah wisata. Misi penting seperti ini wajar tetap dilakukan di tengah-tengah efisiensi anggaran pemerintah. ","1940950740488671699","","denbagushari","in","","0","0","0","https://x.com/undefined/status/1940950740488671699","911190413003841537",
"1940950715301834851","Fri Jul 04 01:48:06 +0000 2025","0","efisiensi gelo banget","1940950715301834851","","","in","","0","0","0","https://x.com/undefined/status/1940950715301834851","834353547135373313",
"1940950538239295600","Fri Jul 04 01:47:24 +0000 2025","0","Itu seriusan ijazah anak2 angkatan sekarang cem fotocopyan gitu. Anjir2 bener2 semua lini di efisiensi tanpa pandang2 bulu alias JELEK BGT ANJ KAYA FOTOCOPYAN GITU https://t.co/ZRA1kEqdqG","1940950538239295600","https://pbs.twimg.com/media/Gu-kOlEWwAATNZQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1940950538239295600","1287447747163873282",
"1940950116049080447","Fri Jul 04 01:45:43 +0000 2025","0","Pembentukan danantara diharapkan dapat meningkatkan efisiensi pengelolaan kekayaan negara menarik lebih banyak investasi dan mendukung pertumbuhan ekonomi yang berkelanjutan. #DanantaraUntukIndonesia #EkonomiTumbuh #IndonesiaMaju","1940950116049080447","","","in","","0","0","0","https://x.com/undefined/status/1940950116049080447","1503967647012372486",
"1940924107853643873","Fri Jul 04 01:45:19 +0000 2025","0","@kuloninoel Efisiensi mba ","1940950017302565322","","kuloninoel","es","","0","0","0","https://x.com/undefined/status/1940950017302565322","1419595505542201347",
"1940949695091855767","Fri Jul 04 01:44:03 +0000 2025","0","Dampak efisiensi kuota pendanaan pkm turun banget cuma 10 doang yg lolos congrats all","1940949695091855767","","","in","","0","0","0","https://x.com/undefined/status/1940949695091855767","1262763236794888192",
"1940944060380074199","Fri Jul 04 01:43:54 +0000 2025","1","@NenkMonica Efisiensi. Bego.. Bego.. #SIALnyaIndonesia","1940949658236604853","","NenkMonica","eu","","0","0","0","https://x.com/undefined/status/1940949658236604853","1746783150154604544",
"1940949631757906403","Fri Jul 04 01:43:47 +0000 2025","0","Apa itu efisiensi? ","1940949631757906403","","","in","","0","0","0","https://x.com/undefined/status/1940949631757906403","115921357",
"1940949564498104666","Fri Jul 04 01:43:31 +0000 2025","0","Efisiensi.... Efisiensi...!!! ( efisiensi.. nDas-mu...!!!)","1940949564498104666","","","es","","0","0","0","https://x.com/undefined/status/1940949564498104666","1559419751935647746",
"1940728473519378748","Fri Jul 04 01:42:04 +0000 2025","0","@AdamVelcro Misi budaya emang untuk apa :v Ya kalau Kemenbud ya masih masuk akal lha ini Koperasi di tengah efisiensi yang katanya baru digembor gemborkan itu Pak Prabs gamau ganti itu menteri apa...","1940949197219680378","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940949197219680378","812154146",
"1940728473519378748","Fri Jul 04 01:41:36 +0000 2025","0","@AdamVelcro Lumayan lah Efisiensi ","1940949079334481926","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940949079334481926","1257249470623801345",
"1940929069035450487","Fri Jul 04 01:39:33 +0000 2025","0","@PNS_Ababil Perwakilan-perwakilan disuruh efisiensi kunjungan tetep jalan terus ","1940948563137384901","","PNS_Ababil","in","","0","0","1","https://x.com/undefined/status/1940948563137384901","1161575971864158212",
"1940916214223851736","Fri Jul 04 01:38:00 +0000 2025","0","@worksfess Yg komen enak2 nih gambaran sebelum efisiensi ","1940948175126425634","","worksfess","in","","0","0","0","https://x.com/undefined/status/1940948175126425634","1786731468636758016",
"1940948086647673083","Fri Jul 04 01:37:39 +0000 2025","0","Pembentukan danantara diharapkan dapat meningkatkan efisiensi pengelolaan kekayaan negara menarik lebih banyak investasi dan mendukung pertumbuhan ekonomi yang berkelanjutan. #DanantaraUntukIndonesia #EkonomiTumbuh #IndonesiaMaju https://t.co/xInig8XDwg","1940948086647673083","https://pbs.twimg.com/media/Gu-h_fRXwAAMOA1.jpg","","in","","1","0","0","https://x.com/undefined/status/1940948086647673083","1503967647012372486",
"1940947920603304337","Fri Jul 04 01:36:59 +0000 2025","0","Katanya efisiensi?? Gimmick berarti ya buat org2 Kemenlu yg dilarang?","1940947920603304337","","","in","","0","0","0","https://x.com/undefined/status/1940947920603304337","124318184",
"1940895881030783078","Fri Jul 04 01:35:11 +0000 2025","0","@nasrullah_near tidak sesuai anjuran efisiensi","1940947466821816387","","nasrullah_near","in","","0","1","0","https://x.com/undefined/status/1940947466821816387","1649493161092481024",
"1940929069035450487","Fri Jul 04 01:34:30 +0000 2025","110","@PNS_Ababil Efisiensi hanya untuk rakyat ya Min. Nyatanya DL luar negeri masih terus jalan. Yang aneh lagi kapan itu ada menteri dan wamennya dtg ke 1 kegiatan yg sama di LN ngebet tampilll semua","1940947294972788919","","PNS_Ababil","in","","5","5","22","https://x.com/undefined/status/1940947294972788919","1926691624509124609",
"1940947044396683485","Fri Jul 04 01:33:31 +0000 2025","0","Misi budayanya tuh apaan? Jalan2 ke tempat wisata bernilai budaya maksudnya? Wkwkwk rombongannya apakah ada anak2nya? Ini mah real negara biayain pejabat... di depan rakyat nyuruh efisiensi teroooos","1940947044396683485","","","in","","0","0","0","https://x.com/undefined/status/1940947044396683485","135332308",
"1940728473519378748","Fri Jul 04 01:30:24 +0000 2025","0","@AdamVelcro apa itu efisiensi. cc @prabowo","1940946262301594120","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940946262301594120","1600066173499949058",
"1940933629678358885","Fri Jul 04 01:18:58 +0000 2025","4","@WEBCOMICFESS Kenapa ga ngadain event offline kayak dulu lagi @linewebtoonid kena efisiensi juga kah","1940943383394132292","","WEBCOMICFESS","in","","1","0","0","https://x.com/undefined/status/1940943383394132292","1662689793703292929",
"1940728473519378748","Fri Jul 04 01:15:09 +0000 2025","0","@AdamVelcro Katanya efisiensi","1940942425893339413","","AdamVelcro","in","","0","0","0","https://x.com/undefined/status/1940942425893339413","50852842",
"1940941627163648095","Fri Jul 04 01:11:59 +0000 2025","0","efisiensi jancok","1940941627163648095","","","in","","0","1","0","https://x.com/undefined/status/1940941627163648095","1229947157244866560",
"1940930166378975500","Fri Jul 04 01:11:08 +0000 2025","2","@v4nc1_b0zz @liek_mino Maksudnya tuuuh rakyatnya dipaksa efisiensi.pemerintah dan dpr mah bebassss....joged in aja katanya Kakek pikun mimpin negara..ya bgtni hasinya","1940941414583751116","","v4nc1_b0zz","in","","0","1","0","https://x.com/undefined/status/1940941414583751116","1528758847594459136",
"1940941329242247656","Fri Jul 04 01:10:48 +0000 2025","1","EH BUSETTT ini kena efisiensi juga kah? ","1940941329242247656","","","in","","0","0","0","https://x.com/undefined/status/1940941329242247656","1239852447972995074",
"1940941223298265573","Fri Jul 04 01:10:23 +0000 2025","0","Sobat Nusantara PLN NP terus memperoleh capaian membanggakan! Kontribusi PLN NP dalam mewujudkan value creation khususnya menjamin keberlanjutan bisnis dan mengoptimalkan efisiensi biaya kini telah terbukti nyata. https://t.co/8ZFfDxL38K","1940941223298265573","https://pbs.twimg.com/ext_tw_video_thumb/1940941099905736704/pu/img/ENYZICTx0zvVpYPQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1940941223298265573","1768468335191367680",
"1940712489286775135","Fri Jul 04 01:09:46 +0000 2025","1","@hansssolo Apa khabar efisiensi efisiensi ndasmu.............","1940941070042649082","","hansssolo","in","","0","0","0","https://x.com/undefined/status/1940941070042649082","1826990464010252288",
"1940913071616344092","Fri Jul 04 01:09:37 +0000 2025","3","@OposisiCerdas kalo buat rakyat efisiensi harga mati tpi kalo buat para pejabat &amp; keluarga no efisiensi !","1940941030951735489","","OposisiCerdas","in","","0","0","0","https://x.com/undefined/status/1940941030951735489","809082996",
