"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1932418721231888854","Tue Jun 10 14:28:11 +0000 2025","4","@ARSIPAJA Timnas be like: bodo amat 6-0 yg penting udah dpt rolex emang elu elu pada udah rutin bayar pajak eh malah dipaksa efisiensi","1932444689174810873","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1932444689174810873","793418306598281217",
"1932444463013798328","Tue Jun 10 14:27:17 +0000 2025","0","emg pemerentah ni ajg caper doang kerjaannya efisiensi tai kucing","1932444463013798328","","","in","","0","0","0","https://x.com/undefined/status/1932444463013798328","1287327168070946818",
"1932339811140161725","Tue Jun 10 14:24:09 +0000 2025","2","@kapalterbangs @idextratime buat gw ttp harus dikritisi karena berlawanan dengan kebijakan efisiensi yg menyasar ke semua aktivitas ekonomi negara + terlihat gak peka sama situasi di lapangan.","1932443674664919327","","kapalterbangs","in","","0","0","0","https://x.com/undefined/status/1932443674664919327","1861832700656754688",
"1932356005398192555","Tue Jun 10 14:22:18 +0000 2025","28","@kompascom Kalo Prabowo setajir itu kenapa atuh disuruh efisiensi? Udah aja uang dia dihibahkan ke negara. Biayain MBG sendiri ajaaaaa wkwk","1932443207486656688","","kompascom","in","","0","0","1","https://x.com/undefined/status/1932443207486656688","1583024193070735360",
"1932430046381420851","Tue Jun 10 14:21:37 +0000 2025","27","@tempodotco Di tengah gembar gembor efisiensi..e..dia malah bagi2 Rolex buat para bule2 itu udah gitu kalah lagi...bukannya sedih malah pengen ngakak...","1932443037357298160","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1932443037357298160","1603692798372220929",
"1932431133515685996","Tue Jun 10 14:20:58 +0000 2025","0","@mysilverlighty Kena efisiensi... Jd g punya etmin sosmed","1932442873972326891","","mysilverlighty","in","","0","0","0","https://x.com/undefined/status/1932442873972326891","950175495940857857",
"1932441772212576752","Tue Jun 10 14:18:38 +0000 2025","0","Cuma sepakbola yang bisa jalanin home-away itu juga sekarang klub di Pulau Jawa numpuk di Liga 1. Liga 2 juga sampe dibikin 3-4 grup demi efisiensi pengeluaran. Tandanya klub dan operator belom mampu untuk step up menambah pertandingan.","1932442283967926508","","adityaptr19","in","","0","1","1","https://x.com/undefined/status/1932442283967926508","93141895",
"1932406730010566772","Tue Jun 10 13:48:08 +0000 2025","0","@raygimnast jgn nnti jeketi kena efisiensi ","1932434611327635710","","raygimnast","in","","0","0","0","https://x.com/undefined/status/1932434611327635710","1802302133842362368",
"1932434459758047352","Tue Jun 10 13:47:32 +0000 2025","1","2025 kena efisiensi semua packingnya jelek bgt‍‍‍ 180 derajat sm canele doll pas fancon","1932434459758047352","","","in","","1","1","1","https://x.com/undefined/status/1932434459758047352","1587471472255467521",
"1932434063249539291","Tue Jun 10 13:45:58 +0000 2025","0","rolek nya dibalikin lagi setengah efisiensi","1932434063249539291","","","in","","0","0","0","https://x.com/undefined/status/1932434063249539291","2953845062",
"1932433585652527340","Tue Jun 10 13:44:04 +0000 2025","0","Sekarang kumpulin rolex nya kembali ke efisiensi dana.","1932433585652527340","","","in","","0","0","0","https://x.com/undefined/status/1932433585652527340","858343319113420800",
"1932433209482170523","Tue Jun 10 13:42:34 +0000 2025","5","Menteri Dalam Negeri Tito Karnavian memberikan kelonggaran izin terbatas di tengah kebijakan efisiensi anggaran untuk pelaksanaan kegiatan di hotel. | #EfisiensiAnggaran #Hotel https://t.co/0Ome1pp72k","1932433209482170523","","","in","","1","3","0","https://x.com/undefined/status/1932433209482170523","23343960",
"1931910527162499412","Tue Jun 10 13:39:24 +0000 2025","1","@ebonXboy @ay_prakasa2225 @yudhakhel @hanmula Penutup. Nabung itu termasuk efisiensi anggaran makanya bisa investasi milyaran dollar ke sektor strategis nasional karena efisiensi itu. Dan itu gak pake hutang. Lagian gak usah mikirin hutang karena total hutangnya indonesia salah satu terendah dunia.","1932432412895789180","","ebonXboy","in","","0","0","0","https://x.com/undefined/status/1932432412895789180","1388455056794525697",
"1932009776289898735","Tue Jun 10 13:35:50 +0000 2025","0","@rengmon1510 Juniornya emg g'pny mulut smp hrs pensiunan yg ngoceh? lgpl efisiensi jg psti dr input induk cabor pede ga jamin medal? Kena efisiensi b'arti gaberani jamin medal b'arti regen atlet ny jelek. Kerjaan induk caborny gabecus klo gtu nungguin wonderkid aj.","1932431512949178640","","rengmon1510","in","","0","0","0","https://x.com/undefined/status/1932431512949178640","1722946999241359360",
"1932430774676164888","Tue Jun 10 13:32:54 +0000 2025","0","Wajar banget kok soalnya gizi pemainnya juga kena efisiensi kalau di Indonesia mah ","1932430774676164888","","","in","","0","0","0","https://x.com/undefined/status/1932430774676164888","38407840",
"1932356005398192555","Tue Jun 10 13:32:48 +0000 2025","107","@kompascom Inilah kenapa orang2 pada protes kemarin mau pake uang pribadi kek kondisi saat ini negara lagi efisiensi sana sini. Jadi hanya perlu berlaku bijak aja gak perlu berlebihan.","1932430749367693762","","kompascom","in","","0","0","2","https://x.com/undefined/status/1932430749367693762","1167424502961061889",
"1932310342451019899","Tue Jun 10 13:32:33 +0000 2025","0","@siartono @fajarnugros Berikut daftar Direktur Utama PT KAI dari era Ignasius Jonan hingga sekarang berdasarkan informasi yang tersedia: 1. Ignasius Jonan (2009 2014): Memimpin transformasi besar KAI meningkatkan efisiensi dan kualitas layanan. 2. Edi Sukmoro (2014 2020): Menghadapi tantangan","1932430688479060459","","siartono","in","","0","0","0","https://x.com/undefined/status/1932430688479060459","1720665183188922368",
"1932430432248926553","Tue Jun 10 13:31:32 +0000 2025","0","EFISIENSI POSAAYY ATURANNYA AKU LOKAKARYANYAA KE JAKARTAA","1932430432248926553","","","in","","0","0","0","https://x.com/undefined/status/1932430432248926553","1480089974988959746",
"1932407077978440001","Tue Jun 10 13:29:54 +0000 2025","0","@bisquekrueger Coba nih saya bertanya : anggaran yg dipakai dari mana ya padahal koar efisiensi. Pasti buzzer keluar semua.","1932430019902763262","","bisquekrueger","in","","0","0","0","https://x.com/undefined/status/1932430019902763262","1634183688505421824",
"1932430000059527487","Tue Jun 10 13:29:49 +0000 2025","5","Gak salah lindswell kwok protes. Presiden seenaknya keluar duit pribadi buat kasih hadiah padahal belum ada prestasi apa2. Sementara dia yg berdarah bawa emas AG malah juniornya dizholimi atas nama efisiensi","1932430000059527487","","","in","","0","0","1","https://x.com/undefined/status/1932430000059527487","198507525",
"1932300802766541054","Tue Jun 10 13:28:38 +0000 2025","0","@Ary_PrasKe2 @Anak__Ogi @AntoniusCDN @BiLLRaY2019 @ferdinand_mpu @sami86pilang @NgkongRoses @RickyKardjono @jhonsitorus_19 @Harakiri_14 @newIding30 Mulai kelihatan mana yang kompeten mana yang tidak. Efisiensi anggaran subsidi yang banyak dihilangkan carut marutnya pemerintah. Begini nih hasil dari ambisi buka strategi. Fix menuju Indonesia Cemas 2045 bukan Indonesia Emas.","1932429703408984242","","Ary_PrasKe2","in","","0","0","0","https://x.com/undefined/status/1932429703408984242","1895816039642120197",
"1932009776289898735","Tue Jun 10 13:28:37 +0000 2025","0","@rengmon1510 @orgnyamasihada @KompasTV Ngapain ngomong efisiensi yang baru skrg tp sejak dulu wushu gitu2 aja induk cabor n kompetisi nasionalnya dia diem aja. Giliran cabor lain impact lebih dia malah ngiri.","1932429697578926210","","rengmon1510","in","","0","0","0","https://x.com/undefined/status/1932429697578926210","1722946999241359360",
"1932406728664179079","Tue Jun 10 13:25:24 +0000 2025","0","@bournev_ Gajelas banget lagian. Belum achieve apa2 aja udah pesta2 sama dikasih rolex. Efisiensi my ass","1932428888317333692","","bournev_","in","","0","0","0","https://x.com/undefined/status/1932428888317333692","1250412350777069570",
"1932406116060905702","Tue Jun 10 13:24:11 +0000 2025","1","@sukasukajanie kemahalan soalnya indo lagi efisiensi anggaran","1932428584079245493","","sukasukajanie","in","","0","0","0","https://x.com/undefined/status/1932428584079245493","1140650882586906624",
"1932424274679324966","Tue Jun 10 13:23:30 +0000 2025","0","@1keuuhoon jepang tau kalau malem ini menang pemain indo pada dikasih tesla itu jepang membantu efisiensi","1932428409780752787","","1keuuhoon","in","","0","0","0","https://x.com/undefined/status/1932428409780752787","1243778918147960832",
"1932339811140161725","Tue Jun 10 13:21:58 +0000 2025","0","@idextratime Loba duitnya nya... 250 jt x brp itu.... Efisiensi keuangan ","1932428024844325063","","idextratime","in","","0","0","0","https://x.com/undefined/status/1932428024844325063","1738338026106028032",
"1932403441856602541","Tue Jun 10 13:21:23 +0000 2025","16","@leonagustine Dari dulu begini menang dikit langsung diapresiasi berlebih ga lama langsung kalah manahan lagi efisiensi malah dibeliin rolex yg katanya duit PRIBADI ","1932427877578072541","","leonagustine","in","","0","1","0","https://x.com/undefined/status/1932427877578072541","237184860",
"1932419108714197119","Tue Jun 10 13:17:51 +0000 2025","0","@theflankerID lagi efisiensi katanya bang ga ada anggaran buat pembinaan","1932426989794918828","","theflankerID","in","","0","0","0","https://x.com/undefined/status/1932426989794918828","1807000618546126848",
"1932397791948795943","Tue Jun 10 13:17:48 +0000 2025","0","@vivia765 Hai Kak mohon maaf menunggu kami sangat mengerti Kakak mengharapkan efisiensi waktu ketika menggunakan layanan Transjakarta. Mohon info lokasi menunggu arah perjalanan dan waktu kejadian untuk kami lakukan pengecekan dan evaluasi. Terima kasih ^RJ","1932426975777321441","","vivia765","in","","0","0","0","https://x.com/undefined/status/1932426975777321441","104556071",
"1932406307094769869","Tue Jun 10 13:17:25 +0000 2025","1","@Syauqijiddan01 @yusuf_dumdum disumpahin penerima efisiensi kali nih","1932426881334116454","","Syauqijiddan01","in","","0","0","0","https://x.com/undefined/status/1932426881334116454","1197691559854006272",
"1932339811140161725","Tue Jun 10 13:17:08 +0000 2025","0","@idextratime Kalopun itu uang prinadi ya intinya gak punya hati nurani dia ditengah efisiensi dan kesusahan saat ini. Dan kalopun uang pribadi darimana dan bisnis yang mana uang itu?","1932426809204965567","","idextratime","in","","0","0","0","https://x.com/undefined/status/1932426809204965567","85518739",
"1932425876316225710","Tue Jun 10 13:13:26 +0000 2025","1","lmaoooo apa kabar rolex dari apbn negara yg kena efisiensi itu........ miris ini atlet² cabor lain yg pada speak up betapa pelitnya pemerintah ke cabor mereka do'a nya langsung dijabah ini. biar nih negara enggak kebiasaan jumawa duluan","1932425876316225710","","","in","","0","0","0","https://x.com/undefined/status/1932425876316225710","1301590926461075456",
"1932425407955128740","Tue Jun 10 13:11:34 +0000 2025","3","kena azab rolex hasil duit efisiensi rakyat lol","1932425407955128740","","","in","","0","2","0","https://x.com/undefined/status/1932425407955128740","1014844754037637123",
"1932424590409814149","Tue Jun 10 13:11:15 +0000 2025","0","lagian tim mostly impor (naturalisasi) gaji usd lagi era efisiensi + korupsi (dari dulu) malah flexing penghamburan duid karma bitch","1932425329580331141","","wriopeaches","in","","0","0","0","https://x.com/undefined/status/1932425329580331141","1705171650210357248",
"1932356005398192555","Tue Jun 10 13:10:34 +0000 2025","0","@kompascom Efisiensi tapi se tim sepak bola dikasih rolex wkkw bacoottt","1932425154166218856","","kompascom","in","","0","0","0","https://x.com/undefined/status/1932425154166218856","756797335024259072",
"1932424754532950272","Tue Jun 10 13:10:19 +0000 2025","3","@PNS_Ababil Mungkin ini doa dari mereka yg terdampak efisiensi","1932425092233077237","","PNS_Ababil","in","","0","0","0","https://x.com/undefined/status/1932425092233077237","1504205389130207235",
"1932425068078125279","Tue Jun 10 13:10:13 +0000 2025","0","Jepang memasuki era efisiensi anggaran kah?","1932425068078125279","","","in","","0","0","0","https://x.com/undefined/status/1932425068078125279","721612752326754304",
"1932424460961001767","Tue Jun 10 13:07:48 +0000 2025","0","Pabrik Toyota di Cikarang tutup dengan alasan efisiensi mas Edwin","1932424460961001767","","","in","","0","0","0","https://x.com/undefined/status/1932424460961001767","177815122",
"1932424274679324966","Tue Jun 10 13:07:04 +0000 2025","0","lagian kata gua ngapain segala euforia jam rolex apresiasi ga harus jam rolex (yg katanya efisiensi) (pake uang wowo hmm) ","1932424274679324966","","","in","","0","1","0","https://x.com/undefined/status/1932424274679324966","1311860522174672903",
"1932422495900180685","Tue Jun 10 13:06:57 +0000 2025","0","@detikcom Katanya efisiensi anggaran kok akhirnya jor_joran dana seperti ini mobil dinas hampir 1 m nginap dihotel semalem 9 3 jt ..terus apalagi nih .. mumpung anggaran masih banyak dan belum kepakai....lain yg berkuasa lain pemain koruptor nya","1932424245608624341","","detikcom","in","","0","0","0","https://x.com/undefined/status/1932424245608624341","1858178792747094016",
"1932424227824775536","Tue Jun 10 13:06:53 +0000 2025","0","efisiensi my ass","1932424227824775536","","","en","","0","0","0","https://x.com/undefined/status/1932424227824775536","1140565945535959045",
"1932009776289898735","Tue Jun 10 13:04:00 +0000 2025","0","@Seraphio26 Gini ya abangku lindswel itu speak up untuk nasib junior2nya yg gagal maju olimpiade wushu setelah udah karantina dan latihan berbulan2 karena efisiensi sementara cabor lain dihujani hadiah yg fantastis harganya. Kesenjangan sekali bukan? Jadi dia speak up ttg keadaan saat ini","1932423504768680058","","Seraphio26","in","","0","1","0","https://x.com/undefined/status/1932423504768680058","1752359613885009920",
"1932422595611365425","Tue Jun 10 13:00:24 +0000 2025","0","Efisiensi... Ketika gua harus ikutan setor nama siapa yg dikeep siapa yg dicut. Ini bukan cuma rasa sedih tapi kalut pusing nyampur jadi satu","1932422595611365425","","","in","","0","0","0","https://x.com/undefined/status/1932422595611365425","469183434",
"1932414987399757854","Tue Jun 10 12:58:31 +0000 2025","0","@unmagnetism Efisiensi takoyaki","1932422125316620674","","unmagnetism","tl","","0","2","0","https://x.com/undefined/status/1932422125316620674","1075380371686998017",
"1932421841706213442","Tue Jun 10 12:57:24 +0000 2025","0","Atlet Wushu dipulangkan dengan alasan efisiensi Sepakbola sekali menang langsung rolex yang dikasi","1932421841706213442","","","in","","0","0","0","https://x.com/undefined/status/1932421841706213442","995799526123302912",
"1932406992968319242","Tue Jun 10 11:58:24 +0000 2025","11","Katanya efisiensi tapi pake duit pribadi. Konyol.","1932406992968319242","","","in","","0","2","2","https://x.com/undefined/status/1932406992968319242","1419849799",
"1932406701845815437","Tue Jun 10 11:57:14 +0000 2025","1","Maximizer 2A Solusi performa efisiensi dan emisi gas buang untuk mobil bermesin bensin dan diesel non turbo. Hotline : 0811-8405717 #honda #toyota #mazda #nissan #mitsubishi #daihatsu #isuzu #hyundai #cars #petrolcar #dieselcar #indonesia #malaysia #singapore #australia https://t.co/LLEp5KCLZv","1932406701845815437","https://pbs.twimg.com/media/GtFJp0DaIAAcPQU.jpg","","in","","0","0","0","https://x.com/undefined/status/1932406701845815437","87158154",
"1932406552948076570","Tue Jun 10 11:56:39 +0000 2025","0","Pemain import wajah bule preeeeeeet mending pemain lokal aja lah efisiensi budget","1932406552948076570","","","in","","0","0","0","https://x.com/undefined/status/1932406552948076570","117662691",
"1932404689989247264","Tue Jun 10 11:56:25 +0000 2025","0","2021 ke 2022 tuh juga turun hampir 3%. so yea they re working their ass off. tapi mereka ttp gagal krn target awal 2024 hrus dah 14% dimana skrg masih 19 8%. terkait efisiensi biaya pemerintahan ditakutkan bisa mempengaruhi performa penurunannya prevalensi stunting ini. https://t.co/pOiqcY8kuT","1932406494282326415","https://pbs.twimg.com/media/GtFJdzsa8AAJyVr.jpg","hvnlysinner","in","","0","1","0","https://x.com/undefined/status/1932406494282326415","1848986214973816832",
